Audi-a3,Audi-a5,Audi-q5,BMW-1-series,BMW-4-series,BMW-x3,Honda-pilot,Jeep-wrangler,MINI-clubman,MINI-countryman,Mazda-mazda5,Mercedes-Benz-gla,Mercedes-Benz-glk,Mitsubishi-outlander,Nissan-370z,Nissan-quest,Nissan-rogue-select,Subaru-outback,Toyota-tacoma,Volkswagen-cc,LABEL,PATH
6.647263170673004e-14,1.4211224648776706e-20,9.277594248402465e-10,5.240278154981792e-13,2.0637940819192083e-15,0.9998947381973267,1.809100720791268e-12,1.3422692887122482e-17,7.81910994285262e-13,6.95922097726509e-10,1.0084814050514979e-07,1.5417553301741438e-12,0.00010505712270969525,1.1447902181771497e-07,3.517454099100504e-23,4.1908869359867304e-15,2.4362100878305704e-11,7.105824817443818e-10,9.638567071215687e-13,2.651313420555232e-19,BMW-x3,mini_pictures\test\BMW-x3\BMW-x3_89908c5dd553_09.jpg
4.627813741113929e-16,1.6107251001438292e-22,1.0228304314630066e-10,3.3890775013028108e-15,4.380502024258294e-18,0.9999958276748657,3.8185279938041106e-10,4.048644607127532e-18,9.235581388739901e-16,6.485120773724873e-11,3.08710536955914e-06,6.743090326748576e-17,9.765047934706672e-07,1.5409773368446622e-07,3.6297918461692637e-25,3.5399064322177987e-12,1.834284460433544e-12,4.163063671569489e-09,3.586251101314088e-14,2.134381372400937e-18,BMW-x3,mini_pictures\test\BMW-x3\BMW-x3_89908c5dd553_10.jpg
2.8089822524904794e-20,2.6373743044006555e-21,7.72232500168002e-09,3.4782812408956805e-17,8.510216948860923e-18,0.9999954700469971,1.9467529810412998e-09,6.61429799518134e-19,5.849777994239823e-20,1.0312819391858352e-12,2.5020355232108216e-10,6.725882905364664e-15,2.853401959157509e-09,4.533484570856672e-06,1.2297576632861872e-22,4.5385773589888545e-13,1.2879301791723918e-10,1.1051486392688048e-09,4.7601157770246066e-14,2.474826972854485e-20,BMW-x3,mini_pictures\test\BMW-x3\BMW-x3_89908c5dd553_11.jpg
3.1302034297908676e-09,7.527697210488031e-16,3.394115140054055e-07,2.1730680406159553e-13,2.1219760974397484e-13,0.9999892711639404,1.170803232142248e-09,2.579067818683778e-12,7.041835864418644e-11,3.970956186094554e-06,1.7240420220332453e-06,4.689805432889216e-09,3.395178305165558e-10,3.9629362618143205e-06,3.187050931899359e-16,5.912022260634586e-11,6.740611979694222e-07,6.759920978538503e-08,9.809939319205263e-12,4.3566472603578975e-16,BMW-x3,mini_pictures\test\BMW-x3\BMW-x3_89908c5dd553_16.jpg
6.9249965761741805e-09,2.2065179841640967e-19,4.042637374368496e-05,2.3120002006632445e-12,7.0853409944726664e-12,0.9998642206192017,1.918305466731829e-13,8.912209517327544e-21,2.3757117800782268e-11,1.3626688666334985e-09,1.6002624079192174e-06,9.346291335532442e-05,1.0345790002475042e-07,3.758047739665926e-08,6.40445364751006e-20,4.531956623067645e-19,4.1357728353119683e-10,2.1938328131909657e-07,6.381235600691482e-13,3.6918273993435946e-11,BMW-x3,mini_pictures\test\BMW-x3\BMW-x3_a2962aeef47f_10.jpg
1.6524021734243277e-11,2.442999191581052e-16,8.672071999171749e-06,6.102651097609764e-16,9.360142546717321e-18,0.9999889135360718,3.947081239630279e-08,3.7300403651213676e-13,1.3008787569292884e-13,3.9068762114347066e-11,4.10388256710803e-09,2.693942846576647e-10,7.130697099455574e-08,2.160408257623203e-06,2.1171185266072617e-18,1.225808170246534e-11,7.954017888778253e-08,5.0750692537349096e-08,9.834282277410011e-10,5.051057973057876e-17,BMW-x3,mini_pictures\test\BMW-x3\BMW-x3_a2962aeef47f_16.jpg
1.1741184421493049e-17,3.437701233459295e-21,2.1781346504212706e-08,3.8071686660370706e-18,1.4637517218087767e-18,1.0,4.0755610691833866e-11,4.9024464896566274e-20,1.5035703353407012e-19,2.392139654763814e-12,1.0628422586478337e-09,1.5879091187017032e-14,1.3453278491226683e-09,6.207600211638464e-09,1.0450660443512473e-20,2.760833282908909e-13,8.259042755254242e-12,7.23330770280306e-12,8.354615454585646e-15,1.6554966799385943e-22,BMW-x3,mini_pictures\test\BMW-x3\BMW-x3_a56f923399ca_05.jpg
1.909695724329836e-19,8.193493568440707e-22,2.6195745572721307e-09,9.847846581517361e-18,6.359554283860681e-19,1.0,4.130890074449667e-12,1.7444306924967098e-20,1.208028266751337e-19,4.828074745555355e-11,1.2467666898885454e-09,4.37403585573648e-13,4.5519035762886517e-10,6.862006074470628e-09,2.903483113830688e-21,3.605903282129924e-14,4.0521777600055486e-10,1.2303097776666938e-11,1.6851030616993436e-17,4.628045929173026e-23,BMW-x3,mini_pictures\test\BMW-x3\BMW-x3_a56f923399ca_06.jpg
1.248850017721741e-19,1.6467722254256482e-23,1.4922442170828276e-09,4.1380282684297994e-15,1.7639336718606677e-16,1.0,3.5642262118064025e-14,2.9893582342940086e-22,5.841855476501677e-16,1.7034667079696142e-11,3.3713272173940823e-09,1.5614321901419315e-13,1.5173085010644627e-09,3.646283985858645e-08,3.362601334494344e-23,1.3948548940228081e-15,5.245200718206888e-09,8.56275106375648e-10,2.873137662910718e-15,3.630868586005741e-20,BMW-x3,mini_pictures\test\BMW-x3\BMW-x3_a56f923399ca_11.jpg
2.5837791379091507e-15,2.308889210538806e-20,2.789277919745814e-09,4.067010908549631e-15,8.386030636049887e-16,1.0,1.0006082334229616e-12,4.649998915394142e-19,8.970065147137648e-16,5.920303691731021e-10,1.1104450692300816e-08,7.149128836668461e-13,1.2166270213498365e-09,1.592086129598158e-09,7.311768726072657e-18,2.5545238667434855e-12,1.7731403151310943e-11,5.7625744454004035e-12,1.8405017445233122e-16,1.609382309946204e-20,BMW-x3,mini_pictures\test\BMW-x3\BMW-x3_a56f923399ca_13.jpg
3.3445828571954106e-12,1.298709268382145e-13,1.8761681985779433e-06,2.1667344327503868e-17,2.118782952635189e-14,0.9999945163726807,1.4454898611404587e-08,1.1154868261725737e-12,4.052568255645116e-16,2.1173127140450276e-10,5.076975995166322e-08,1.1837364422007113e-09,2.033371693244135e-09,3.436725137362373e-06,2.4132236673793484e-17,4.0444572690923053e-10,1.8166053550316974e-08,8.46130774334597e-08,4.737861303283353e-08,5.458925645333401e-16,BMW-x3,mini_pictures\test\BMW-x3\BMW-x3_afea6fd186d3_03.jpg
7.146095632860167e-16,1.9480813146589372e-17,6.065835691515531e-07,1.1228183755995065e-18,8.35344885198926e-17,0.9999986886978149,1.1125949050949657e-09,1.943820341887554e-17,5.340830177701226e-19,1.024671206174485e-13,1.5390364538347967e-08,1.03456652966738e-10,6.022675136385658e-10,6.967798640289402e-07,2.6150063955187483e-18,2.393547859913525e-11,7.629277765097697e-10,5.232660971188352e-10,1.5333452552373367e-13,3.1777675169719006e-17,BMW-x3,mini_pictures\test\BMW-x3\BMW-x3_afea6fd186d3_04.jpg
7.306529364072746e-17,9.308944276818411e-23,7.339988172816447e-08,1.1492781999532844e-21,1.4576033109338899e-21,0.9999998807907104,2.390008221712925e-13,1.94010541986665e-23,2.7437239625601893e-21,1.1916638872509419e-14,8.607917045821978e-09,2.3390743010033577e-13,2.3902502199746323e-09,3.119808578144756e-11,9.465165320664678e-25,3.591035884554009e-18,5.926589514287928e-12,1.3944778665120339e-10,7.690863739649331e-19,4.5144823841598485e-21,BMW-x3,mini_pictures\test\BMW-x3\BMW-x3_afea6fd186d3_07.jpg
1.2833382967425422e-10,3.807606063635352e-21,6.765230153860102e-08,3.0896843887333585e-15,1.532635179047324e-15,0.9999904632568359,3.301878085185117e-13,4.785163103230405e-21,1.8436582122083323e-11,3.2168692154499468e-09,9.450906190977548e-08,3.201251763673696e-11,9.350256732432172e-06,3.425399341949742e-08,1.411299927344254e-22,5.3968052415985054e-17,8.302151419678841e-14,1.094221602215839e-09,1.2361685026301972e-12,1.1242380317704262e-15,BMW-x3,mini_pictures\test\BMW-x3\BMW-x3_afea6fd186d3_09.jpg
1.4825223276075954e-16,8.663542707764052e-20,2.174405153709813e-06,1.7665837325972489e-12,2.949330245516293e-21,0.9999923706054688,1.916177216898518e-10,7.394116313811113e-19,1.3246843976833043e-14,9.400159123318375e-11,5.234824584476883e-06,3.358163697168895e-17,2.030442003767008e-12,1.823472359774314e-07,6.315469576994342e-23,1.1046130156400213e-11,2.585756261885841e-11,1.6821417869739008e-10,4.725896896040638e-10,8.507862031831433e-16,BMW-x3,mini_pictures\test\BMW-x3\BMW-x3_bde6e2f53ccd_07.jpg
2.8669569247059688e-18,2.2328274490544975e-21,8.900587489257816e-10,1.0169841531404433e-11,4.25354138075998e-18,0.9999995231628418,8.454247080180721e-09,4.170124765477376e-18,1.1665468774995253e-16,7.619013079674438e-15,5.148723971615254e-07,1.193559419931955e-16,1.4066632744613619e-15,1.079660319480702e-11,1.4576417821025157e-21,2.2639663477264094e-09,2.3113089567261547e-11,2.9410940913590644e-13,1.5667208641545471e-09,8.248367876846803e-15,BMW-x3,mini_pictures\test\BMW-x3\BMW-x3_bde6e2f53ccd_14.jpg
2.5340877383002404e-15,5.2933215762071255e-19,5.2888071699896955e-09,2.5693197569509607e-11,1.3644530816008383e-16,0.9999936819076538,9.389246047319944e-10,4.29322661141813e-18,1.7986356693855225e-14,3.8148886718873676e-13,6.25549910182599e-06,2.0359250038886473e-15,1.5771827593257957e-15,4.765676742124469e-10,5.274952576676965e-21,2.776459062658887e-08,3.0922105154207458e-12,3.3909230675102653e-13,6.749875325340327e-08,3.6412686017436857e-13,BMW-x3,mini_pictures\test\BMW-x3\BMW-x3_bde6e2f53ccd_15.jpg
2.2280648988526287e-15,1.123452726349203e-15,1.7538853853693581e-06,1.3367682882934467e-13,6.2712673595810564e-12,0.9999898672103882,4.448859058925336e-09,9.162016577270865e-15,5.279496009138562e-16,7.816283037476168e-11,9.568959846717462e-09,2.1893280521823044e-09,1.583617237344015e-09,7.661229801669833e-07,1.3461814394193178e-17,1.2031317782323914e-12,7.685470336582512e-06,2.182448666232517e-09,4.914538997979889e-09,6.511495885255673e-18,BMW-x3,mini_pictures\test\BMW-x3\BMW-x3_e24ee4eccccf_03.jpg
2.394415317329179e-18,7.577518364956548e-17,3.519179170297093e-09,2.3209076804517337e-13,1.359710521259272e-12,0.9998038411140442,1.5655279739235084e-08,1.7313579758493493e-16,4.9128175638545437e-17,2.182140405870836e-11,3.2649882797386454e-08,4.1380853604833234e-11,1.9118662208938986e-10,3.217254197807051e-05,1.1529019708126465e-16,5.141659320528902e-10,0.00016397303261328489,5.36349098467781e-08,2.2216286969800603e-12,1.3172984927293954e-16,BMW-x3,mini_pictures\test\BMW-x3\BMW-x3_e24ee4eccccf_04.jpg
9.49275499108641e-15,6.253084563343292e-23,8.509694615632668e-10,2.4851840962729355e-13,2.095603638535559e-12,0.9999986886978149,1.740024374585758e-10,9.324749262826695e-23,4.5914847309402526e-14,8.42749860782005e-13,4.2283904155837604e-10,1.533869602513005e-12,1.3066280644125072e-06,1.1901896357358055e-08,1.6872496251056246e-24,6.556782433620942e-14,3.112459834135606e-14,3.342646992532394e-11,1.1757839146753213e-10,2.093827667943183e-14,BMW-x3,mini_pictures\test\BMW-x3\BMW-x3_e24ee4eccccf_09.jpg
4.332072894852601e-12,5.682372195665256e-15,0.0001375286083202809,4.384559122022624e-12,7.730255081307648e-16,0.06852065771818161,2.4463579961775395e-07,1.9065565098896897e-12,1.451436410296325e-12,6.248914985462761e-08,8.733471190680575e-08,4.635785644246937e-10,7.065400950523326e-06,0.9313340783119202,7.111905036274865e-19,1.1696909933689437e-11,2.542560650908854e-07,1.3877586579891243e-10,1.8710997196080825e-09,1.5499262978743364e-14,BMW-x3,mini_pictures\test\BMW-x3\BMW-x3_e24ee4eccccf_16.jpg
6.496121002230737e-11,1.9090534444335828e-18,3.012563411175506e-06,2.9167545657383942e-15,3.342159075804974e-17,0.9999949932098389,2.1770965293130967e-13,2.7951870207199177e-16,2.1819393893670463e-13,8.721272592993046e-10,4.396619601720886e-07,1.2976496266414728e-10,4.0894462927099084e-08,1.5840688547541504e-06,2.0792487505985122e-19,1.3521474795873565e-18,2.600301307609243e-09,3.264304737626844e-08,1.1619788464756198e-11,9.799157076301265e-18,BMW-x3,mini_pictures\test\BMW-x3\BMW-x3_f389f263eea1_08.jpg
1.139458083443401e-09,1.2768426215696658e-14,1.5271501979441382e-05,3.3771065964175026e-15,1.0458481818206508e-14,0.9998143315315247,1.179210395996222e-09,4.171105683070664e-09,5.291883467886671e-13,3.1696909985612365e-08,5.923422818909785e-08,2.93315054022969e-07,4.381882856563379e-09,5.4916718283948285e-08,9.524964367582656e-13,2.0074157722378694e-13,0.00017017860955093056,4.217620030999569e-08,5.448457685020003e-08,6.2087634974929035e-18,BMW-x3,mini_pictures\test\BMW-x3\BMW-x3_f389f263eea1_16.jpg
2.6720557602365812e-17,6.506943910344794e-18,3.319305729841359e-17,6.147866422022658e-22,3.572828789876781e-22,3.579615423521254e-11,1.0,2.077186308090009e-15,8.175117500716836e-19,1.5015035418621762e-16,3.849169506102002e-17,1.7863133411183103e-16,4.843471179682979e-10,2.8276932878545935e-11,7.902035389086333e-21,5.414471004883126e-08,9.427363379196443e-18,1.4820461524678308e-10,1.8632269060958606e-09,1.0153621339573101e-19,Honda-pilot,mini_pictures\test\Honda-pilot\Honda-pilot_1e68eba302f5_02.jpg
5.043893445112829e-32,3.447089599775037e-29,1.9193727035209408e-19,5.122664073877815e-30,6.283176133918267e-37,1.4655636730240285e-12,1.0,2.2366486440716926e-09,4.5601018179132645e-31,3.1755163862938682e-18,4.384176799978955e-20,2.4130012384414135e-29,1.2192224119189632e-08,7.337789776735656e-16,4.1105137849384465e-29,1.1271710995131023e-11,2.7645243221501936e-15,1.2094779483377214e-16,1.1890963214078454e-10,1.5647103802746085e-37,Honda-pilot,mini_pictures\test\Honda-pilot\Honda-pilot_1e68eba302f5_06.jpg
4.022496980920627e-29,1.094133705137016e-27,2.2062387920957963e-16,8.966729227638538e-26,7.447086321075162e-31,4.5747245991378804e-09,0.9999994039535522,1.4190219298540994e-14,1.8716521232844713e-25,4.481262277615965e-21,8.836614973948835e-17,4.415576694601699e-28,6.177250377881194e-10,3.793597113726913e-18,7.422355330527082e-31,6.207176284078741e-07,2.7953884309272683e-18,4.643285327291121e-16,1.9684870400382692e-10,1.5772046681593003e-29,Honda-pilot,mini_pictures\test\Honda-pilot\Honda-pilot_36a616a80cea_13.jpg
4.427137299876753e-14,1.1331704177156964e-14,2.267989330953339e-14,3.4728570557276523e-19,2.0763439404414097e-17,2.55253507219777e-09,0.9999997615814209,1.4261579495006564e-15,3.002520833873069e-16,3.792517229437225e-16,7.083327844490664e-16,8.162508863263085e-12,4.472752390682899e-09,2.01107788200261e-08,2.443165686494747e-16,3.7359786375645854e-08,5.576274542758077e-15,2.8732566548228533e-08,2.776106953206181e-07,5.672193188979865e-16,Honda-pilot,mini_pictures\test\Honda-pilot\Honda-pilot_54ee69d7d5e5_01.jpg
8.731995037123875e-26,7.164454431185424e-21,3.9188008256041645e-18,1.0392241361798105e-23,3.3142280707070195e-26,2.128376468124582e-11,0.9999996423721313,1.1916825304325585e-09,4.414780223345784e-23,4.47249236659001e-18,1.9113577628250024e-18,2.03427724290567e-21,4.4451090031039087e-10,1.7880070254244762e-12,2.0888200703910603e-21,1.9690574504238612e-07,1.2213258833090879e-12,3.739756334469879e-12,1.3026621559220075e-07,3.8697857826584097e-29,Honda-pilot,mini_pictures\test\Honda-pilot\Honda-pilot_54ee69d7d5e5_04.jpg
6.721253917259229e-26,4.0009348941158305e-21,3.2781912138027784e-18,2.6861708418604755e-22,5.5573382620774226e-27,3.548811906232269e-14,0.9999992847442627,7.910116117670896e-09,5.410895398751892e-23,9.970962158656284e-17,1.0587414498335457e-18,1.5010388506560237e-23,2.1248923454120217e-10,2.050898079836161e-12,3.7455466665224283e-22,7.582913212900166e-07,2.4825823688456872e-11,4.9691531271711664e-12,6.695410892376685e-10,6.2014201296839275e-31,Honda-pilot,mini_pictures\test\Honda-pilot\Honda-pilot_54ee69d7d5e5_06.jpg
1.9475600461164216e-19,1.0551228537799065e-14,7.894799180716006e-13,6.0372160709127024e-21,6.618438224215314e-26,5.3824123977253e-12,0.9988020658493042,0.0011977608082816005,3.2047655573772286e-20,1.4754906010102514e-13,1.5805384987220253e-17,1.4751007173611866e-19,7.304181703915447e-10,1.6918320910885853e-10,1.1366704041758655e-17,3.623830835408626e-08,6.237060022097618e-14,1.6999912762216685e-12,1.5916491236112051e-07,1.3943823316070974e-27,Honda-pilot,mini_pictures\test\Honda-pilot\Honda-pilot_54ee69d7d5e5_08.jpg
3.176368353610261e-24,4.051025284629248e-19,8.510584217052896e-18,1.9014378122536573e-20,3.464739021311744e-24,1.0922718979289314e-10,0.998902440071106,0.0010352254612371325,1.4239713653801827e-18,4.407805771853429e-13,1.4219807800514922e-16,1.2470267145500439e-20,1.163614316013195e-09,9.316124260916325e-12,8.331242671457392e-19,6.22766965534538e-05,3.8199701180019474e-08,1.8054752137786068e-09,2.4484112515210654e-08,6.642668396993899e-29,Honda-pilot,mini_pictures\test\Honda-pilot\Honda-pilot_54ee69d7d5e5_12.jpg
9.902784150253937e-21,2.4466377238661863e-20,1.4884100218602245e-14,5.576845732354956e-22,4.0895912576909087e-25,4.756162911428996e-12,0.9999990463256836,1.6773868893348774e-16,3.571408335376404e-22,1.330463146624432e-19,1.5682871928439514e-16,1.4049068168147903e-18,4.1527098426641373e-10,9.928387498803204e-07,1.3825360274230649e-24,2.8049990715567352e-12,5.420212533874735e-15,2.0767653750668712e-14,1.4832211847615184e-10,1.180877837891994e-24,Honda-pilot,mini_pictures\test\Honda-pilot\Honda-pilot_629f8de24454_03.jpg
6.1867827235642114e-28,5.290834378015895e-25,3.392387600181562e-16,4.296172383004818e-24,8.459736618291596e-31,3.4070135086642153e-14,0.9999997615814209,2.1879334455299215e-10,2.176054626273486e-26,8.160684749991434e-20,8.32688394661712e-19,3.5061761097259667e-26,6.944136377029508e-09,2.5153332217087154e-07,7.720049352361414e-27,1.0392573168141114e-13,1.4075399916782527e-13,6.018738293900817e-19,1.5219302207380991e-10,1.5183715888665039e-34,Honda-pilot,mini_pictures\test\Honda-pilot\Honda-pilot_629f8de24454_05.jpg
8.556261479343921e-24,8.432913282315617e-21,1.4887009565017826e-15,1.2183832435545955e-24,9.835337114066792e-28,1.4814964034194633e-13,0.999992847442627,2.091448819685482e-10,9.41820443097687e-25,2.988432161331168e-17,1.525571917917934e-19,8.978903806735665e-23,6.191675172573241e-09,3.3289722978224745e-08,1.4955473532365086e-24,2.798388777647265e-11,2.483637292945833e-18,1.2011477763481694e-15,7.1885510806168895e-06,1.3848357135398886e-29,Honda-pilot,mini_pictures\test\Honda-pilot\Honda-pilot_629f8de24454_10.jpg
8.36877612815491e-28,1.300651614650877e-23,3.464216523504319e-17,3.1188142452566937e-24,2.162124066836942e-28,9.218093843799124e-09,0.9999986886978149,1.3331565469343332e-06,7.329601260652714e-26,2.1737816806970936e-16,9.368740262004197e-17,9.491811700979505e-23,1.8696251213867754e-09,2.334351822952385e-09,1.5010330446397612e-22,6.957943554652957e-09,6.111049444257333e-09,1.4034696798823076e-12,2.2486537076815694e-08,4.5267254300834515e-34,Honda-pilot,mini_pictures\test\Honda-pilot\Honda-pilot_7263fcbfae99_05.jpg
1.0150222785308366e-16,2.5555688750074357e-13,6.373397767661312e-14,3.385563923934305e-14,2.5214972796359925e-13,4.2727560378708063e-10,0.9999765157699585,5.780514409252705e-16,4.942021184645151e-14,2.1356231534727307e-14,8.702660725166538e-19,1.2345284516879218e-11,3.4427216633048374e-08,3.295996461871731e-11,3.5829219044893537e-17,5.75210670206161e-08,2.320294835173736e-13,3.382914570693174e-08,2.3531581973657012e-05,3.959247527714958e-19,Honda-pilot,mini_pictures\test\Honda-pilot\Honda-pilot_82d30a8001ee_01.jpg
3.929803251635123e-30,6.539063680881462e-23,8.494124480915949e-17,2.4422278204598426e-25,4.19752532680693e-24,1.1846386492568462e-18,0.9999446868896484,2.9726514218925137e-12,6.78926069884753e-23,1.4467674290863785e-18,1.8694843260227453e-21,2.5159296157204445e-25,7.863207684977169e-08,1.1715410102263162e-14,3.0517467378533775e-28,8.366501788259484e-06,3.213658248475866e-15,4.759399356557819e-15,4.682928556576371e-05,6.883781014192964e-35,Honda-pilot,mini_pictures\test\Honda-pilot\Honda-pilot_82d30a8001ee_04.jpg
1.1799163661296483e-15,1.9029496403123736e-13,7.247857641747707e-14,4.1683798279751953e-17,7.051686166416327e-14,3.415401506534285e-14,0.9999886751174927,7.665377664209383e-13,4.160316500480786e-14,6.032225829954996e-10,1.0425474638317903e-13,6.690009683619905e-16,3.6009573101125625e-09,2.0150417792685893e-11,9.450966629008823e-22,1.1225318303331733e-05,3.0200296931070852e-15,9.78325059852736e-12,1.3309295354702044e-07,1.7306716092943985e-19,Honda-pilot,mini_pictures\test\Honda-pilot\Honda-pilot_82d30a8001ee_08.jpg
2.211827097625868e-31,4.486976205411759e-22,6.855760597984424e-18,2.208570918118872e-25,1.2393889134096848e-23,4.7319700584057037e-20,1.0,2.0242363727330116e-15,8.297439371784528e-24,3.0690665778879044e-20,2.5341779406104695e-25,1.799615958521437e-24,7.607244834062499e-10,1.883660243707846e-15,1.086909041173834e-26,7.358554876546464e-10,5.662225331726356e-17,4.400505567575541e-16,3.179835772471051e-08,6.496622536611287e-34,Honda-pilot,mini_pictures\test\Honda-pilot\Honda-pilot_82d30a8001ee_13.jpg
